time,accel_x,accel_y,accel_z,accel_uni,strain
22.790309999999977,0.2,-0.4,-0.9,,0.77
22.800039999999967,0.2,-0.4,-0.9,,0.77
22.809849999999983,0.3,0.2,-0.4,3.2,
22.819669999999974,0.3,0.2,-0.4,3.2,
22.82947999999999,0.2,-0.4,-0.2,,1.0
22.83928999999989,0.2,-0.4,-0.2,,1.0
22.849109999999996,-1.5,-0.7,-0.1,0.4,
22.858919999999898,-1.5,-0.7,-0.1,,1.32
22.868729999999914,-1.5,-0.7,-0.1,1.4,
22.878549999999905,-0.5,-0.1,-0.5,1.4,
22.88835999999992,-0.5,-0.1,-0.5,,0.31
22.898169999999936,0.3,0.2,0.1,,0.95
22.907899999999927,0.3,0.2,0.1,0.8,
22.917719999999917,-0.8,-0.7,-0.1,,0.41
22.927529999999933,-0.8,-0.7,-0.1,,0.41
22.93733999999995,0.0,0.1,0.0,-3.4,
22.94715999999994,0.0,0.1,0.0,,0.36
22.956969999999956,0.3,0.0,-0.4,,0.68
22.96677999999997,0.3,0.0,-0.4,6.4,
22.976599999999962,-0.8,0.9,-0.2,,0.36
22.986409999999978,-0.8,0.9,-0.2,,0.36
22.996219999999994,0.0,0.1,-1.2,,0.36
23.006039999999985,0.0,0.1,-1.2,,0.36
23.015849999999887,0.8,0.4,-0.1,-6.6,
23.025659999999903,0.8,0.4,-0.1,,1.64
23.035389999999893,-0.3,0.0,0.0,0.2,
23.04519999999991,-0.3,0.0,0.0,0.2,
23.0550199999999,-0.3,0.0,0.0,,1.96
23.064829999999915,1.4,0.0,0.6,,1.96
23.07463999999993,1.4,0.0,0.6,,1.96
23.084459999999922,0.0,0.1,-0.4,,1.64
23.094269999999938,0.0,0.1,-0.4,,1.64
23.104079999999954,-0.9,0.5,-0.3,,0.36
23.113899999999944,-0.9,0.5,-0.3,3.6,
23.12370999999996,-0.3,-0.2,-0.1,,0.59
23.133519999999976,-0.3,-0.2,-0.1,,0.59
23.143249999999966,-0.2,0.3,-0.2,,1.0
23.153059999999982,-0.2,0.3,-0.2,,1.0
23.162879999999973,-0.6,0.2,-0.4,,0.68
23.17268999999999,-0.6,0.2,-0.4,-2.4,
23.18249999999989,0.0,1.4,0.1,,0.68
23.192319999999995,0.0,1.4,0.1,,0.68
23.202129999999897,0.2,0.3,-1.2,,1.0
23.211939999999913,0.2,0.3,-1.2,,1.0
23.221759999999904,-0.3,0.4,-0.2,,1.5
23.23156999999992,-0.3,0.4,-0.2,-1.0,
23.241379999999936,0.0,0.0,-0.7,,1.09
23.251199999999926,0.0,0.0,-0.7,,1.09
23.261009999999942,0.0,0.0,-0.7,,0.68
23.270819999999958,0.3,0.5,0.4,,0.68
23.28054999999995,0.3,0.5,0.4,,0.68
23.29036999999994,-0.2,0.2,-0.9,,1.46
23.300179999999955,-0.2,0.2,-0.9,,1.46
23.30998999999997,-0.4,0.5,-1.5,,1.96
23.31980999999996,-0.4,0.5,-1.5,,1.96
23.329619999999977,-0.7,-0.3,0.8,,0.68
23.339429999999993,-0.7,-0.3,0.8,,0.68
23.349249999999984,-0.2,1.2,0.7,,0.68
23.35906,-0.2,1.2,0.7,,0.68
23.3688699999999,0.2,0.5,-0.3,-2.0,
23.378689999999892,0.2,0.5,-0.3,,1.0
23.388499999999908,0.1,0.4,-0.1,,0.41
23.3982299999999,0.1,0.4,-0.1,,0.41
23.408039999999914,0.2,-1.4,0.1,,0.68
23.41784999999993,0.2,-1.4,0.1,,0.68
23.42766999999992,0.3,-0.1,0.1,,0.41
23.437479999999937,0.3,-0.1,0.1,,0.41
23.447289999999953,0.3,-0.1,0.1,,0.68
23.457109999999943,-0.9,-0.8,-0.2,,0.68
23.46691999999996,-0.9,-0.8,-0.2,,0.68
23.476729999999975,-1.5,-0.5,-0.1,,1.96
23.486549999999966,-1.5,-0.5,-0.1,,1.96
23.49635999999998,-0.5,0.7,0.0,,0.68
23.506169999999997,-0.5,0.7,0.0,,0.68
23.515899999999988,-0.1,-0.5,-0.9,,0.54
23.52571999999998,-0.1,-0.5,-0.9,5.0,
23.535529999999994,0.2,-1.1,-0.1,,1.64
23.545339999999896,0.2,-1.1,-0.1,,1.64
23.555159999999887,-0.2,-0.1,0.0,,1.64
23.564969999999903,-0.2,-0.1,0.0,,1.64
23.57477999999992,-0.1,-0.4,-0.2,,0.22
23.58459999999991,-0.1,-0.4,-0.2,-4.6,
23.594409999999925,0.0,0.0,-1.0,2.2,
23.60421999999994,0.0,0.0,-1.0,,0.68
23.61403999999993,5.4,13.2,7.2,,0.95
23.623759999999947,5.4,13.2,7.2,,0.95
23.633579999999938,1.4,-15.7,-24.9,,0.45
23.643389999999954,1.4,-15.7,-24.9,,0.45
23.65319999999997,1.4,-15.7,-24.9,-124.2,
23.66301999999996,-3.0,18.1,7.4,,1.64
23.672829999999976,-3.0,18.1,7.4,,1.64
23.682639999999992,0.8,1.0,5.4,,0.36
23.692459999999983,0.8,1.0,5.4,,0.36
23.70227,-3.1,1.9,-0.4,,0.95
23.7120799999999,-3.1,1.9,-0.4,,0.95
23.72189999999989,0.3,-0.2,-0.3,-94.0,
23.731709999999907,0.3,-0.2,-0.3,,0.54
23.741439999999898,0.4,0.5,0.7,,0.68
23.751249999999914,0.4,0.5,0.7,-93.4,
23.76105999999993,-0.4,0.0,0.4,,0.68
23.77087999999992,-0.4,0.0,0.4,,0.68
23.780689999999936,0.0,0.7,-0.5,-80.8,
23.790499999999952,0.0,0.7,-0.5,,0.95
23.800319999999942,0.9,-0.6,0.8,,0.86
23.81012999999996,0.9,-0.6,0.8,,0.86
23.819939999999974,-0.2,-0.7,-0.1,,-0.09
23.829759999999965,-0.2,-0.7,-0.1,,-0.09
23.83956999999998,-0.2,-0.7,-0.1,-66.6,
23.849379999999996,1.3,1.0,-1.5,,0.77
23.859109999999987,1.3,1.0,-1.5,,0.77
23.868929999999978,0.0,-0.6,0.7,,0.68
23.878739999999993,0.0,-0.6,0.7,-69.4,
23.888549999999896,-0.4,-0.5,0.4,,0.41
23.89837,-0.4,-0.5,0.4,,0.41
23.908179999999902,-0.5,1.2,0.2,,0.36
23.917989999999918,-0.5,1.2,0.2,,0.36
23.92780999999991,0.3,-0.6,0.8,,0.73
23.937619999999924,0.3,-0.6,0.8,-56.2,
23.94742999999994,-1.2,-0.2,-1.1,,0.77
23.95724999999993,-1.2,-0.2,-1.1,,0.77
23.966969999999947,-0.3,1.0,-0.5,,1.64
23.976789999999937,-0.3,1.0,-0.5,,1.64
23.986599999999953,0.5,-0.1,-1.4,,0.68
23.99640999999997,0.5,-0.1,-1.4,-51.8,
24.00622999999996,-1.0,-1.1,-0.1,-49.8,
24.016039999999975,-1.0,-1.1,-0.1,,1.0
24.02584999999999,-0.2,0.0,-0.3,-43.2,
24.035669999999982,-0.2,0.0,-0.3,,1.64
24.045479999999998,-0.2,0.0,-0.3,,1.0
24.0552899999999,-1.3,-0.6,1.0,,1.0
24.06510999999989,-1.3,-0.6,1.0,-39.8,
24.074919999999906,-0.7,-0.9,-0.5,,0.73
24.084729999999922,-0.7,-0.9,-0.5,,0.73
24.094459999999913,-0.1,0.8,-0.1,,1.64
24.104279999999903,-0.1,0.8,-0.1,,1.64
24.11408999999992,-1.4,-0.6,-0.3,,1.05
24.123899999999935,-1.4,-0.6,-0.3,-38.6,
24.133719999999926,-0.4,0.9,-0.3,,0.68
24.14352999999994,-0.4,0.9,-0.3,,0.68
24.153339999999957,-0.5,0.3,-0.1,,0.36
24.163159999999948,-0.5,0.3,-0.1,,0.36
24.172969999999964,-0.3,-0.9,-0.2,,1.64
24.18277999999998,-0.3,-0.9,-0.2,,1.64
24.19259999999997,-0.2,0.6,-0.5,-29.4,
24.202319999999986,-0.2,0.6,-0.5,,0.68
24.212139999999977,0.3,-0.1,0.1,-23.8,
24.221949999999993,0.3,-0.1,0.1,-23.8,
24.231759999999895,0.3,-0.1,0.1,,1.78
24.24158,-1.3,0.9,-0.5,,1.78
24.2513899999999,-1.3,0.9,-0.5,,1.78
24.261199999999917,0.6,-0.4,0.2,-28.0,
24.271019999999908,0.6,-0.4,0.2,,0.54
24.280829999999924,0.5,-0.2,-0.4,,1.14
24.29063999999994,0.5,-0.2,-0.4,,1.14
24.30045999999993,0.2,1.5,0.0,,1.27
24.310269999999946,0.2,1.5,0.0,,1.27
24.319999999999936,-0.6,0.1,-0.3,-26.4,
24.329809999999952,-0.6,0.1,-0.3,,1.64
24.339619999999968,1.1,0.2,-0.2,,0.36
24.34943999999996,1.1,0.2,-0.2,-21.6,
24.359249999999975,0.4,-0.2,0.1,,1.14
24.36905999999999,0.4,-0.2,0.1,,1.14
24.37887999999998,-1.0,0.1,-0.3,,1.64
24.388689999999997,-1.0,0.1,-0.3,,1.64
24.3984999999999,0.3,-1.5,-0.4,,1.46
24.40831999999989,0.3,-1.5,-0.4,-18.0,
24.418129999999906,0.3,-1.5,-0.4,,1.41
24.42793999999992,-0.3,-0.3,-0.3,,1.41
24.437669999999912,-0.3,-0.3,-0.3,,1.41
24.447489999999902,1.2,0.2,-0.7,,0.36
24.45729999999992,1.2,0.2,-0.7,,0.36
24.467109999999934,0.9,1.5,-0.3,,0.59
24.476929999999925,0.9,1.5,-0.3,-16.8,
24.48673999999994,0.2,-0.5,0.6,,0.73
24.496549999999957,0.2,-0.5,0.6,,0.73
24.506369999999947,-0.4,-0.1,-0.6,,0.73
24.516179999999963,-0.4,-0.1,-0.6,,0.73
24.52598999999998,-0.3,0.3,-0.4,,0.86
24.53580999999997,-0.3,0.3,-0.4,-13.0,
24.545619999999985,0.4,0.1,0.8,-13.8,
24.555429999999888,0.4,0.1,0.8,,1.64
24.56515999999999,0.0,-0.2,0.1,,1.46
24.574969999999894,0.0,-0.2,0.1,-15.2,
24.584789999999998,0.1,0.5,0.2,,0.86
24.5945999999999,0.1,0.5,0.2,,0.86
24.604409999999916,0.1,0.3,-0.1,,1.78
24.614229999999907,0.1,0.3,-0.1,-16.6,
24.624039999999923,0.1,0.3,-0.1,,1.64
24.63384999999994,-0.7,1.1,0.3,,1.64
24.64366999999993,-0.7,1.1,0.3,,1.64
24.653479999999945,0.4,0.0,0.4,,0.73
24.66328999999996,0.4,0.0,0.4,,0.73
24.67310999999995,0.1,-0.1,0.0,-7.6,
24.682839999999942,0.1,-0.1,0.0,,0.54
24.692649999999958,-0.6,0.3,-1.5,,0.54
24.702459999999974,-0.6,0.3,-1.5,-10.4,
24.712279999999964,0.1,-0.7,0.4,,1.96
24.72208999999998,0.1,-0.7,0.4,,1.96
24.731899999999996,0.1,-0.5,0.1,-7.8,
24.741719999999987,0.1,-0.5,0.1,,0.36
24.75152999999989,0.4,0.6,-0.3,,1.64
24.761339999999905,0.4,0.6,-0.3,-12.4,
24.771159999999895,-0.2,0.0,-0.2,,0.54
24.78096999999991,-0.2,0.0,-0.2,,0.54
24.7906999999999,-1.2,-0.9,0.0,,0.36
24.800509999999917,-1.2,-0.9,0.0,,0.36
24.810319999999933,-0.8,0.5,-0.2,,0.95
24.820139999999924,-0.8,0.5,-0.2,-4.8,
24.82994999999994,-0.8,0.5,-0.2,-4.8,
24.839759999999956,0.1,-0.1,-0.2,,1.64
24.849579999999946,0.1,-0.1,-0.2,,1.64
24.859389999999962,-0.8,-0.8,-0.4,,0.68
24.869199999999978,-0.8,-0.8,-0.4,,0.68
24.87901999999997,0.9,-0.1,-0.2,,0.86
24.888829999999984,0.9,-0.1,-0.2,-3.4,
24.898639999999887,0.2,0.5,0.3,-4.8,
24.90845999999999,0.2,0.5,0.3,,0.41
24.918179999999893,-0.4,0.9,0.3,,0.68
24.927999999999997,-0.4,0.9,0.3,,0.68
24.9378099999999,0.0,0.4,0.1,,1.05
24.947619999999915,0.0,0.4,0.1,,1.05
24.957439999999906,0.2,0.3,0.2,-8.2,
24.967249999999922,0.2,0.3,0.2,,0.73
24.977059999999938,-0.7,0.5,-0.8,,0.82
24.98687999999993,-0.7,0.5,-0.8,,0.82
24.996689999999944,0.4,0.4,-0.2,,0.91
25.00649999999996,0.4,0.4,-0.2,,0.91
25.01631999999995,0.4,0.4,-0.2,-8.2,
25.026129999999966,1.1,0.1,0.1,-8.2,
25.035859999999957,1.1,0.1,0.1,,0.68
25.045669999999973,0.2,0.1,-0.1,,1.64
25.055489999999963,0.2,0.1,-0.1,-5.2,
25.06529999999998,0.6,-1.1,-0.7,,0.63
25.075109999999995,0.6,-1.1,-0.7,,0.63
25.084929999999986,0.5,-0.1,0.2,-2.0,
25.094739999999888,0.5,-0.1,0.2,,0.36
25.104549999999904,-0.3,0.5,-0.3,,0.82
25.114369999999894,-0.3,0.5,-0.3,-4.4,
25.12417999999991,0.9,0.0,0.0,,1.46
25.133989999999926,0.9,0.0,0.0,,1.46
25.143809999999917,1.3,0.2,0.4,,1.96
25.153619999999933,1.3,0.2,0.4,,1.96
25.163349999999923,0.2,-0.1,-0.2,,1.32
25.17315999999994,0.2,-0.1,-0.2,-2.0,
25.182969999999955,-1.5,-0.3,-1.0,-0.6,
25.192789999999945,-1.5,-0.3,-1.0,,0.73
25.20259999999996,-1.5,-0.3,-1.0,-4.8,
25.212409999999977,-0.5,-0.9,0.4,,0.22
25.222229999999968,-0.5,-0.9,0.4,,0.22
25.232039999999984,-0.3,0.8,-0.5,,1.64
25.24185,-0.3,0.8,-0.5,-2.4,
25.25166999999999,-0.4,0.4,-0.3,,1.91
25.261479999999892,-0.4,0.4,-0.3,,1.91
25.271289999999908,0.0,0.0,0.4,,0.36
25.2811099999999,0.0,0.0,0.4,,0.36
25.29083999999989,0.1,0.9,0.0,,1.59
25.300649999999905,0.1,0.9,0.0,,1.59
25.31045999999992,0.8,0.0,0.1,-1.2,
25.32027999999991,0.8,0.0,0.1,,0.73
25.330089999999927,-0.8,-0.6,-0.2,,0.36
25.339899999999943,-0.8,-0.6,-0.2,,0.36
25.349719999999934,0.4,0.2,-0.2,,0.45
25.35952999999995,0.4,0.2,-0.2,,0.45
25.369339999999966,1.0,0.2,1.5,-3.8,
25.379159999999956,1.0,0.2,1.5,,1.64
25.388879999999972,-0.9,0.8,-0.2,,0.45
25.398699999999963,-0.9,0.8,-0.2,,0.45
25.40850999999998,-0.9,0.8,-0.2,,1.69
25.418319999999994,-0.2,-0.2,1.1,,1.69
25.428139999999985,-0.2,-0.2,1.1,,1.69
25.437949999999887,0.2,0.1,-0.4,-2.4,
25.447759999999903,0.2,0.1,-0.4,,1.96
25.457579999999894,0.4,0.0,-0.5,,0.36
25.46738999999991,0.4,0.0,-0.5,-2.2,
25.477199999999925,0.2,0.1,-0.1,,0.36
25.487019999999916,0.2,0.1,-0.1,,0.36
25.49682999999993,0.4,0.6,0.0,1.6,
25.506639999999948,0.4,0.6,0.0,,0.68
25.516369999999938,-0.3,0.7,-0.3,,0.36
25.526179999999954,-0.3,0.7,-0.3,-0.6,
25.535999999999945,0.4,-1.6,0.2,,0.73
25.54580999999996,0.4,-1.6,0.2,,0.73
25.555619999999976,0.2,-0.2,0.9,,0.95
25.565439999999967,0.2,-0.2,0.9,,0.95
25.575249999999983,0.2,0.2,0.3,,1.64
25.58506,0.2,0.2,0.3,,1.64
25.59487999999999,0.2,0.2,0.3,,1.0
25.60468999999989,-0.4,0.0,-0.2,,1.0
25.614499999999907,-0.4,0.0,-0.2,,1.0
25.624319999999898,0.6,0.4,0.3,,0.68
25.634129999999914,0.6,0.4,0.3,,0.68
25.643859999999904,0.1,0.5,-0.4,,0.36
25.65366999999992,0.1,0.5,-0.4,5.0,
25.66348999999991,0.3,0.0,-1.5,-2.0,
25.673299999999927,0.3,0.0,-1.5,,0.36
25.683109999999942,0.3,0.0,0.6,,0.54
25.692929999999933,0.3,0.0,0.6,,0.54
25.70273999999995,0.1,0.2,0.2,,1.09
25.712549999999965,0.1,0.2,0.2,,1.09
25.722369999999955,0.1,1.2,-0.7,-1.2,
25.73217999999997,0.1,1.2,-0.7,,0.22
25.741989999999987,0.1,-1.0,0.4,,0.73
25.751719999999978,0.1,-1.0,0.4,,0.73
25.761619999999994,-0.1,0.0,0.0,,1.32
25.771349999999984,-0.1,0.0,0.0,,1.32
25.78116,-0.6,0.0,0.2,,1.96
25.790969999999902,-0.6,0.0,0.2,-3.8,
25.800789999999893,-0.6,0.0,0.2,,1.64
25.81059999999991,0.3,-0.6,0.0,,1.64
25.820409999999924,0.3,-0.6,0.0,-6.6,
25.830229999999915,-0.4,-0.3,-0.6,,0.36
25.84003999999993,-0.4,-0.3,-0.6,,0.36
25.849849999999947,0.2,-1.5,-0.4,3.6,
25.859669999999937,0.2,-1.5,-0.4,,0.68
25.869479999999953,0.2,-0.9,-1.0,,0.68
25.87928999999997,0.2,-0.9,-1.0,0.8,
25.88901999999996,-0.3,-0.5,-0.2,,0.95
25.89883999999995,-0.3,-0.5,-0.2,,0.95
25.908649999999966,0.1,0.5,0.1,,0.95
25.918459999999982,0.1,0.5,0.1,,0.95
25.928279999999972,-0.3,-1.0,0.0,,0.68
25.93808999999999,-0.3,-1.0,0.0,,0.68
25.94789999999989,0.0,-0.8,-0.2,,0.86
25.957719999999995,0.0,-0.8,-0.2,,0.86
25.967529999999897,1.5,0.0,0.0,,0.54
25.977339999999913,1.5,0.0,0.0,,0.54
25.987159999999903,1.5,0.0,0.0,,1.18
25.99687999999992,0.2,1.1,-0.4,,1.18
26.00669999999991,0.2,1.1,-0.4,2.0,
26.016509999999926,0.3,0.2,-0.2,-2.0,
26.02631999999994,0.3,0.2,-0.2,,1.0
26.036139999999932,0.8,0.1,-0.4,,1.32
26.045949999999948,0.8,0.1,-0.4,,1.32
26.055759999999964,-1.0,0.2,-0.1,,1.09
26.065579999999954,-1.0,0.2,-0.1,,1.09
26.07538999999997,1.4,0.3,0.3,-4.0,
26.085199999999986,1.4,0.3,0.3,,1.37
26.095019999999977,0.2,0.5,0.3,,0.36
26.104829999999993,0.2,0.5,0.3,,0.36
26.114559999999983,-0.4,0.1,0.1,,0.59
26.12437,-0.4,0.1,0.1,,0.59
26.1341799999999,0.2,0.3,0.2,3.6,
26.14399999999989,0.2,0.3,0.2,3.6,
26.153809999999908,0.9,-0.2,1.5,,0.41
26.163619999999923,0.9,-0.2,1.5,,0.41
26.173439999999914,-0.2,-0.4,0.0,,1.64
26.18324999999993,-0.2,-0.4,0.0,,1.64
26.193059999999946,-0.2,-0.4,0.0,-2.4,
26.202879999999936,-0.5,0.3,-1.6,-2.4,
26.212689999999952,-0.5,0.3,-1.6,,1.64
26.222499999999968,0.2,-0.4,0.2,,0.36
26.23222999999996,0.2,-0.4,0.2,3.0,
26.24204999999995,0.0,-0.3,-0.2,,1.14
26.251859999999965,0.0,-0.3,-0.2,,1.14
26.26166999999998,0.5,0.0,0.1,3.6,
26.27148999999997,0.5,0.0,0.1,,0.36
26.281299999999987,0.2,-1.2,0.4,,0.04
26.29110999999989,0.2,-1.2,0.4,-2.0,
26.300929999999994,-0.1,-0.7,0.8,,1.64
26.310739999999896,-0.1,-0.7,0.8,,1.64
26.320549999999912,-0.2,0.6,-0.1,,0.77
26.330369999999903,-0.2,0.6,-0.1,,0.77
26.34008999999992,0.3,-0.9,0.3,,1.32
26.34990999999991,0.3,-0.9,0.3,,1.32
26.359719999999925,-0.2,-0.6,-0.3,1.2,
26.36952999999994,-0.2,-0.6,-0.3,,0.95
26.37934999999993,-0.2,-0.6,-0.3,5.0,
26.389159999999947,0.0,-0.5,0.3,,0.68
26.398969999999963,0.0,-0.5,0.3,,0.68
26.408789999999954,-0.5,-0.6,-0.2,,0.22
26.41859999999997,-0.5,-0.6,-0.2,0.6,
26.428409999999985,-0.4,-0.3,-0.1,,0.54
26.438229999999976,-0.4,-0.3,-0.1,,0.54
26.448039999999992,0.0,-0.1,-0.4,,0.36
26.457849999999894,0.0,-0.1,-0.4,,0.36
26.46767,0.0,-1.4,0.0,,0.86
26.47739999999999,0.0,-1.4,0.0,,0.86
26.48720999999989,-0.3,0.2,-0.5,-2.0,
26.497019999999907,-0.3,0.2,-0.5,,0.54
26.506839999999897,1.0,0.0,-0.1,,0.73
26.516649999999913,1.0,0.0,-0.1,,0.73
26.52645999999993,0.6,-0.1,-0.1,0.4,
26.53627999999992,0.6,-0.1,-0.1,,1.64
26.546089999999936,1.3,1.0,-0.4,5.0,
26.55589999999995,1.3,1.0,-0.4,5.0,
26.565719999999942,0.3,-1.4,-0.2,,0.22
26.575439999999958,0.3,-1.4,-0.2,,0.22
26.58525999999995,0.3,-1.4,-0.2,,0.22
26.595069999999964,-1.4,0.0,1.0,,0.95
26.60487999999998,-1.4,0.0,1.0,,0.95
26.61469999999997,-0.1,0.5,0.1,3.0,
26.624509999999987,-0.1,0.5,0.1,,0.36
26.63431999999989,0.1,0.0,0.2,,0.36
26.644139999999993,0.1,0.0,0.2,,0.36
26.653949999999895,0.0,0.1,-0.2,,0.59
26.66375999999991,0.0,0.1,-0.2,,0.59
26.6735799999999,0.5,0.1,-0.1,-6.6,
26.683389999999918,0.5,0.1,-0.1,,1.64
26.693199999999933,0.4,-0.2,0.9,,1.5
26.702929999999924,0.4,-0.2,0.9,,1.5
26.71273999999994,0.0,-1.6,0.0,,1.46
26.72255999999993,0.0,-1.6,0.0,,1.46
26.732369999999946,-0.2,0.9,1.5,,1.64
26.742179999999962,-0.2,0.9,1.5,,1.64
26.751999999999953,0.1,-0.6,0.3,,0.54
26.76180999999997,0.1,-0.6,0.3,,0.54
26.771619999999984,0.1,-0.6,0.3,,0.73
26.781439999999975,-0.7,-0.7,0.6,,0.73
26.79124999999999,-0.7,-0.7,0.6,,0.73
26.801059999999893,0.1,0.3,-0.1,,1.0
26.810879999999997,0.1,0.3,-0.1,,1.0
26.8206899999999,-0.3,-0.6,0.2,,1.64
26.83041999999989,-0.3,-0.6,0.2,-6.6,
26.840229999999906,-0.1,0.0,-1.5,-4.0,
26.850049999999896,-0.1,0.0,-1.5,,0.41
26.859859999999912,-0.2,-1.4,-0.3,,0.95
26.869669999999928,-0.2,-1.4,-0.3,,0.95
26.87948999999992,-0.3,0.5,0.1,-6.6,
26.889299999999935,-0.3,0.5,0.1,,1.64
26.89910999999995,-0.5,-0.3,-0.5,-5.2,
26.90892999999994,-0.5,-0.3,-0.5,,1.96
26.918739999999957,0.0,0.1,-0.3,,0.54
26.928549999999973,0.0,0.1,-0.3,,0.54
26.938369999999964,0.4,-0.1,-1.5,,0.54
26.94817999999998,0.4,-0.1,-1.5,,0.54
26.957989999999995,0.0,-1.0,0.2,,0.91
26.967719999999986,0.0,-1.0,0.2,3.0,
26.977529999999888,0.0,-1.0,0.2,,0.77
26.987349999999992,0.4,0.0,-0.6,,0.77
26.997159999999894,0.4,0.0,-0.6,,0.77
27.00696999999991,0.0,-0.1,-0.4,,1.0
27.0167899999999,0.0,-0.1,-0.4,,1.0
27.026599999999917,-0.7,-1.1,-0.2,-0.6,
27.036409999999933,-0.7,-1.1,-0.2,,-0.09
27.046229999999923,0.8,-0.8,-1.3,,1.37
27.05603999999994,0.8,-0.8,-1.3,,1.37
27.065849999999955,0.5,-0.1,0.0,,0.68
27.075669999999946,0.5,-0.1,0.0,,0.68
27.085399999999936,-0.2,0.3,0.0,,1.64
27.095209999999952,-0.2,0.3,0.0,,1.64
27.105019999999968,1.5,-0.1,0.2,,0.86
27.11483999999996,1.5,-0.1,0.2,,0.86
27.124649999999974,0.6,1.4,0.3,,1.27
27.13445999999999,0.6,1.4,0.3,,1.27
27.14427999999998,-0.2,0.0,-0.2,,1.32
27.154089999999997,-0.2,0.0,-0.2,,1.32
27.1638999999999,-0.2,0.0,-0.2,,0.68
27.17371999999989,0.6,0.1,0.1,,0.68
27.183529999999905,0.6,0.1,0.1,-1.6,
27.19333999999992,0.4,0.2,-0.6,,1.64
27.20315999999991,0.4,0.2,-0.6,,1.64
27.212879999999927,-0.9,0.9,1.4,,0.54
27.222699999999918,-0.9,0.9,1.4,,0.54
27.232509999999934,0.3,0.4,0.1,,1.96
27.24231999999995,0.3,0.4,0.1,,1.96
27.25213999999994,0.8,-0.4,0.3,,1.96
27.261949999999956,0.8,-0.4,0.3,,1.96
27.271759999999972,-0.7,0.0,-0.2,,1.96
27.281579999999963,-0.7,0.0,-0.2,,1.96
27.29138999999998,-0.1,-1.3,-0.2,,1.96
27.301199999999994,-0.1,-1.3,-0.2,,1.96
27.311019999999985,0.5,-0.3,0.9,,0.68
27.320739999999887,0.5,-0.3,0.9,,0.68
27.33055999999999,0.1,0.4,-0.3,,0.41
27.340369999999893,0.1,0.4,-0.3,,0.41
27.35017999999991,0.1,0.4,-0.3,,1.05
27.3599999999999,0.4,-0.1,0.1,,1.05
27.369809999999916,0.4,-0.1,0.1,2.2,
27.37961999999993,0.1,-0.6,0.4,1.4,
27.389439999999922,0.1,-0.6,0.4,,0.41
27.399249999999938,0.3,-0.2,0.3,,1.5
27.409059999999954,0.3,-0.2,0.3,,1.5
27.418879999999945,-0.4,0.5,-1.0,,1.64
27.42868999999996,-0.4,0.5,-1.0,,1.64
27.438499999999976,0.3,-0.1,-0.2,0.2,
27.448319999999967,0.3,-0.1,-0.2,,0.77
27.458049999999957,-0.7,0.4,0.0,,0.91
27.467859999999973,-0.7,0.4,0.0,,0.91
27.47766999999999,0.0,0.4,-0.2,,1.78
27.48748999999998,0.0,0.4,-0.2,,1.78
27.497299999999996,0.3,-0.2,0.4,-0.6,
27.507109999999898,0.3,-0.2,0.4,,0.68
27.51692999999989,-0.3,-0.3,1.4,,1.64
27.526739999999904,-0.3,-0.3,1.4,,1.64
27.53654999999992,0.3,-0.6,-0.7,3.6,
27.54636999999991,0.3,-0.6,-0.7,,1.0
27.556089999999926,0.3,-0.6,-0.7,3.6,
27.565909999999917,0.1,-0.1,1.3,,0.36
27.575719999999933,0.1,-0.1,1.3,,0.36
27.58552999999995,-0.3,0.5,-0.1,,1.0
27.59534999999994,-0.3,0.5,-0.1,3.0,
27.605159999999955,0.5,0.0,0.3,,1.32
27.61496999999997,0.5,0.0,0.3,,1.32
27.62478999999996,0.1,0.0,0.6,1.8,
27.634599999999978,0.1,0.0,0.6,,1.64
27.644409999999993,-1.3,-0.9,0.0,,0.77
27.654229999999984,-1.3,-0.9,0.0,4.0,
27.66404,0.0,1.2,-0.6,,0.68
27.673849999999902,0.0,1.2,-0.6,,0.68
27.683579999999893,-19.6,-15.1,-14.0,,1.46
27.693399999999997,-19.6,-15.1,-14.0,,1.46
27.7032099999999,0.1,-0.6,10.7,6.4,
27.713019999999915,0.1,-0.6,10.7,,0.36
27.722839999999906,9.1,-3.7,21.8,-4.8,
27.73264999999992,9.1,-3.7,21.8,,0.36
27.742459999999937,2.1,1.2,5.6,,1.78
27.752279999999928,2.1,1.2,5.6,,1.78
27.762089999999944,2.1,1.2,5.6,,1.78
27.77189999999996,-1.4,-0.6,-1.6,,0.54
27.78171999999995,-1.4,-0.6,-1.6,,0.54
27.791529999999966,1.3,0.1,0.7,-6.6,
27.801339999999982,1.3,0.1,0.7,,1.64
27.811069999999972,-0.7,-0.3,-0.3,,0.63
27.82087999999999,-0.7,-0.3,-0.3,,0.63
27.83069999999998,-0.4,0.0,0.0,,0.36
27.840509999999995,-0.4,0.0,0.0,,0.36
27.850319999999897,0.2,0.2,0.1,1.2,
27.860139999999888,0.2,0.2,0.1,,0.86
27.869949999999903,-0.6,0.5,-1.6,,0.91
27.87975999999992,-0.6,0.5,-1.6,,0.91
27.88957999999991,0.1,-0.2,0.4,,1.0
27.899389999999926,0.1,-0.2,0.4,,1.0
27.90919999999994,0.1,0.1,0.2,,0.45
27.919019999999932,0.1,0.1,0.2,1.2,
