time,accel_x,accel_y,accel_z,accel_uni,strain
20.044119999999907,-0.3,1.0,0.1,-6.6,
20.053929999999923,-0.3,-0.6,0.1,,1.59
20.063659999999913,-0.3,-0.6,0.1,,1.59
20.07346999999993,1.4,0.1,-0.2,,1.46
20.08328999999992,1.4,0.1,-0.2,,1.46
20.093099999999936,0.3,0.5,0.1,,0.73
20.10290999999995,0.3,0.5,0.1,2.2,
20.112729999999942,0.4,-0.1,0.5,,2.23
20.122539999999958,0.4,-0.1,0.5,,2.23
20.132349999999974,0.5,0.9,-0.4,,1.37
20.142169999999965,0.5,0.9,-0.4,,1.37
20.15197999999998,-0.3,0.4,-0.2,,2.28
20.161789999999996,-0.3,0.4,-0.2,,2.28
20.171609999999987,-0.3,0.4,-0.2,,1.73
20.181420000000003,0.4,-1.0,0.0,,1.73
20.191229999999905,0.4,-1.0,0.0,,1.73
20.20096000000001,0.2,0.4,-0.9,,1.73
20.21076999999991,0.2,0.4,-0.9,,1.73
20.220590000000016,-0.2,1.5,0.5,,1.59
20.230399999999918,-0.2,1.5,0.5,,1.59
20.240209999999934,0.4,-0.6,-1.2,-2.0,
20.250029999999924,0.4,-0.6,-1.2,,1.0
20.25983999999994,0.3,-0.5,-0.1,,1.82
20.269649999999956,0.3,-0.5,-0.1,,1.82
20.279469999999947,0.3,0.0,-0.1,,1.18
20.289279999999962,0.3,0.0,-0.1,,1.18
20.29908999999998,-0.5,-0.4,-0.2,-0.6,
20.30890999999997,-0.5,-0.4,-0.2,,1.0
20.31863999999996,0.5,-1.4,-0.7,,1.0
20.328449999999975,0.5,-1.4,-0.7,-2.0,
20.33825999999999,-0.6,0.0,-0.1,,1.32
20.34807999999998,-0.6,0.0,-0.1,,1.32
20.357889999999998,-0.6,0.0,-0.1,3.6,
20.367700000000013,1.4,-0.8,0.0,,1.18
20.377520000000004,1.4,-0.8,0.0,,1.18
20.387329999999906,0.2,-0.8,0.0,-4.0,
20.397139999999922,0.2,-0.8,0.0,-4.0,
20.406959999999913,0.3,0.2,-1.6,,1.32
20.41676999999993,0.3,0.2,-1.6,,1.32
20.42649999999992,-0.3,1.1,-0.1,,1.14
20.436309999999935,-0.3,1.1,-0.1,,1.14
20.44611999999995,-0.7,0.6,-0.2,,1.37
20.45593999999994,-0.7,0.6,-0.2,0.2,
20.465749999999957,-0.1,0.0,-0.5,,1.0
20.475559999999973,-0.1,0.0,-0.5,,1.0
20.485379999999964,-0.5,0.1,-0.4,,0.68
20.49518999999998,-0.5,0.1,-0.4,,0.68
20.504999999999995,-0.4,0.7,-1.2,,1.32
20.514819999999986,-0.4,0.7,-1.2,-3.4,
20.524630000000002,0.2,0.4,0.3,-2.6,
20.534440000000018,0.2,0.4,0.3,,1.05
20.54417000000001,0.5,-0.6,0.4,-0.8,
20.55399,0.5,-0.6,0.4,,1.37
20.563800000000015,0.5,-0.6,0.4,,1.37
20.573609999999917,1.2,0.4,1.0,,1.37
20.583429999999908,1.2,0.4,1.0,,1.37
20.593239999999923,0.4,-1.3,-0.5,1.2,
20.60304999999994,0.4,-1.3,-0.5,,1.78
20.61286999999993,-0.4,0.4,0.0,,1.18
20.622679999999946,-0.4,0.4,0.0,,1.18
20.63248999999996,-0.4,0.0,0.2,,1.0
20.642309999999952,-0.4,0.0,0.2,,1.0
20.652119999999968,-0.1,-0.2,0.1,-3.4,
20.66184999999996,-0.1,-0.2,0.1,,1.14
20.671659999999974,1.7,-0.4,2.7,,2.28
20.68146999999999,1.7,-0.4,2.7,-5.2,
20.69128999999998,0.0,-0.3,-0.3,,1.73
20.701099999999997,0.0,-0.3,-0.3,,1.73
20.710910000000013,0.5,0.1,0.1,-4.4,
20.720730000000003,0.5,0.1,0.1,,1.32
20.730539999999905,1.4,0.3,0.1,,2.6
20.74034999999992,1.4,0.3,0.1,0.4,
20.750169999999912,1.4,0.3,0.1,,1.37
20.759979999999928,-0.3,0.5,-0.2,,1.37
20.769709999999918,-0.3,0.5,-0.2,,1.37
20.779519999999934,-0.3,0.3,0.0,,2.6
20.78932999999995,-0.3,0.3,0.0,,2.6
20.79914999999994,0.1,-0.1,0.4,,1.05
20.808959999999956,0.1,-0.1,0.4,-1.2,
20.818769999999972,-0.8,1.2,0.1,,0.68
20.828589999999963,-0.8,1.2,0.1,,0.68
20.83839999999998,-0.1,0.2,0.4,,1.5
20.848209999999995,-0.1,0.2,0.4,,1.5
20.858029999999985,0.0,-0.8,0.0,,1.73
20.86784,0.0,-0.8,0.0,-4.4,
20.877650000000017,-0.3,0.4,-1.6,,1.59
20.887470000000008,-0.3,0.4,-1.6,,1.59
20.897199999999998,-0.4,-0.9,0.5,,2.28
20.907010000000014,-0.4,-0.9,0.5,,2.28
20.916819999999916,0.7,-0.4,-0.2,,2.6
20.926639999999907,0.7,-0.4,-0.2,,2.6
20.936449999999923,0.5,0.4,-0.5,,2.28
20.94625999999994,0.5,0.4,-0.5,,2.28
20.95607999999993,0.5,0.4,-0.5,,1.0
20.965889999999945,0.6,-1.0,-0.6,,1.0
20.97569999999996,0.6,-1.0,-0.6,,1.0
20.98551999999995,-0.3,-0.5,0.7,,1.32
20.995329999999967,-0.3,-0.5,0.7,,1.32
21.005139999999983,0.2,0.7,-0.4,-2.4,
21.014869999999974,0.2,0.7,-0.4,,2.28
21.02467999999999,-0.3,-0.4,-0.1,,1.46
21.03449999999998,-0.3,-0.4,-0.1,,1.46
21.044309999999996,0.1,-1.3,0.3,,1.37
21.05412000000001,0.1,-1.3,0.3,,1.37
21.063940000000002,0.0,1.0,0.1,2.2,
21.073749999999905,0.0,1.0,0.1,,1.27
21.08355999999992,-0.2,-0.1,-0.5,,2.28
21.09337999999991,-0.2,-0.1,-0.5,-2.4,
21.103189999999927,-0.5,-0.6,0.0,,2.6
21.112999999999943,-0.5,-0.6,0.0,,2.6
21.122819999999933,0.4,0.9,-0.1,,1.37
21.13262999999995,0.4,0.9,-0.1,-1.2,
21.142439999999965,0.4,0.9,-0.1,,2.28
21.152169999999956,0.8,-0.6,0.9,0.4,
21.161989999999946,0.8,-0.6,0.9,0.4,
21.171799999999962,-0.8,-0.5,-0.2,,1.0
21.181609999999978,-0.8,-0.5,-0.2,,1.0
21.19142999999997,0.4,-0.4,-0.5,-3.0,
21.201239999999984,0.4,-0.4,-0.5,,1.55
21.21105,0.0,0.1,-1.6,,1.73
21.22086999999999,0.0,0.1,-1.6,-2.6,
21.230680000000007,0.5,1.0,-0.1,,2.28
21.24048999999991,0.5,1.0,-0.1,,2.28
21.250310000000013,0.0,-0.3,-1.5,0.0,
21.260119999999915,0.0,-0.3,-1.5,,1.73
21.269849999999906,0.8,1.0,0.2,,0.54
21.27965999999992,0.8,1.0,0.2,0.2,
21.289469999999937,-0.2,0.2,-1.6,,1.59
21.299289999999928,-0.2,0.2,-1.6,,1.59
21.309099999999944,-0.4,0.9,0.3,,1.27
21.31890999999996,-0.4,0.9,0.3,,1.27
21.32872999999995,1.0,-0.3,0.3,,1.18
21.338539999999966,1.0,-0.3,0.3,,1.18
21.348349999999982,1.0,-0.3,0.3,,1.0
21.358169999999973,-0.8,0.0,0.6,,1.0
21.36797999999999,-0.8,0.0,0.6,,1.0
21.377790000000005,0.4,0.4,0.5,,2.42
21.387609999999995,0.4,0.4,0.5,,2.42
21.39742000000001,0.4,0.2,1.3,,1.59
21.40715,0.4,0.2,1.3,,1.59
21.416960000000017,-0.1,0.2,-0.2,,0.91
21.42676999999992,-0.1,0.2,-0.2,,0.91
21.43658999999991,0.1,1.3,0.5,,2.42
21.446399999999926,0.1,1.3,0.5,,2.42
21.456209999999942,0.4,-0.1,0.3,,0.54
21.466029999999932,0.4,-0.1,0.3,,0.54
21.47583999999995,0.6,0.9,0.6,-6.0,
21.485649999999964,0.6,0.9,0.6,,1.78
21.495469999999955,0.2,-0.4,-0.4,,1.37
21.50527999999997,0.2,-0.4,-0.4,1.6,
21.515089999999987,0.3,0.9,0.7,,1.18
21.524819999999977,0.3,0.9,0.7,,1.18
21.534639999999968,0.3,0.9,0.7,,1.69
21.544449999999983,-0.4,-1.1,-0.1,,1.69
21.55426,-0.4,-1.1,-0.1,,1.69
21.56407999999999,0.5,-0.1,-0.1,0.4,
21.573890000000006,0.5,-0.1,-0.1,,2.1
21.583699999999908,-0.6,0.9,0.2,,2.28
21.593520000000012,-0.6,0.9,0.2,,2.28
21.603329999999914,0.5,0.3,0.0,0.0,
21.61313999999993,0.5,0.3,0.0,,1.0
21.62295999999992,1.5,0.7,-0.6,2.2,
21.632679999999937,1.5,0.7,-0.6,2.2,
21.642579999999953,0.6,-1.3,0.7,,2.1
21.652309999999943,0.6,-1.3,0.7,,2.1
21.66211999999996,0.1,-0.3,0.2,0.4,
21.67193999999995,0.1,-0.3,0.2,,2.28
21.681749999999965,0.0,0.3,0.3,,1.37
21.69155999999998,0.0,0.3,0.3,2.2,
21.701379999999972,0.2,-1.2,-0.3,-6.6,
21.711189999999988,0.2,-1.2,-0.3,,2.28
21.721000000000004,-0.2,-1.1,-0.1,3.0,
21.730819999999994,-0.2,-1.1,-0.1,,1.41
21.74063000000001,-0.2,-1.1,-0.1,,1.69
21.750439999999912,0.5,0.0,0.6,,1.69
21.760260000000017,0.5,0.0,0.6,,1.69
21.769990000000007,-0.6,-0.5,-1.3,,1.37
21.77979999999991,-0.6,-0.5,-1.3,,1.37
21.789609999999925,-0.7,-0.9,-0.4,,1.73
21.799429999999916,-0.7,-0.9,-0.4,,1.73
21.80923999999993,-0.5,0.1,0.3,,1.05
21.819049999999947,-0.5,0.1,0.3,,1.05
21.828869999999938,-0.3,-0.8,-1.0,,2.14
21.838679999999954,-0.3,-0.8,-1.0,,2.14
21.84848999999997,0.4,-0.8,0.2,,1.37
21.85830999999996,0.4,-0.8,0.2,,1.37
21.868119999999976,-0.2,-0.2,-0.5,,0.68
21.877849999999967,-0.2,-0.2,-0.5,,0.68
21.887659999999983,-0.6,-0.1,-0.2,-1.0,
21.89747,-0.6,-0.1,-0.2,,1.37
21.90728999999999,-0.4,-0.1,0.0,0.8,
21.917100000000005,-0.4,-0.1,0.0,,0.68
21.926909999999907,-0.4,-0.1,0.0,,1.0
21.93673000000001,0.4,-0.3,0.3,,1.0
21.946539999999914,0.4,-0.3,0.3,,1.0
21.95634999999993,-0.2,1.5,0.2,,1.96
21.96616999999992,-0.2,1.5,0.2,,1.96
21.975979999999936,-0.3,0.2,1.3,3.6,
21.98578999999995,-0.3,0.2,1.3,,1.37
21.995609999999942,0.1,0.3,0.3,,1.96
22.005329999999958,0.1,0.3,0.3,,1.96
22.01514999999995,0.5,0.1,0.4,-1.0,
22.024959999999965,0.5,0.1,0.4,,2.1
22.03476999999998,1.2,-0.1,0.2,,1.0
22.04458999999997,1.2,-0.1,0.2,,1.0
22.054399999999987,0.7,-0.1,0.1,,0.68
22.064210000000003,0.7,-0.1,0.1,,0.68
22.074029999999993,0.3,0.3,0.3,-3.8,
22.08384000000001,0.3,0.3,0.3,,2.28
22.09364999999991,-0.4,-0.4,-0.2,,1.69
22.103470000000016,-0.4,-0.4,-0.2,-3.4,
22.113200000000006,-0.3,1.0,-0.1,,1.73
22.12300999999991,-0.3,1.0,-0.1,,1.73
22.132819999999924,-0.3,1.0,-0.1,,1.73
22.142639999999915,0.1,-0.4,0.0,,1.0
22.15244999999993,0.1,-0.4,0.0,,1.0
22.162259999999947,0.9,-0.4,-0.2,0.8,
22.172079999999937,0.9,-0.4,-0.2,,1.32
22.181889999999953,0.2,1.5,0.0,,1.78
22.19169999999997,0.2,1.5,0.0,,1.78
22.20151999999996,0.2,0.0,-1.6,,1.37
22.211329999999975,0.2,0.0,-1.6,,1.37
22.22113999999999,0.3,0.1,-0.2,,2.28
22.230959999999982,0.3,0.1,-0.2,,2.28
22.240769999999998,0.8,0.0,0.6,,1.69
22.250499999999988,0.8,0.0,0.6,,1.69
22.260310000000004,-0.5,0.0,0.2,,1.69
22.270119999999906,-0.5,0.0,0.2,,1.69
22.27994000000001,-0.1,0.4,-0.2,,1.37
22.289749999999913,-0.1,0.4,-0.2,-1.4,
22.29955999999993,0.5,0.7,1.5,,1.69
22.30937999999992,0.5,0.7,1.5,,1.69
22.319189999999935,0.5,0.7,1.5,,1.0
22.32899999999995,0.1,-0.2,0.2,,1.0
22.33881999999994,0.1,-0.2,0.2,,1.0
22.348629999999957,0.2,0.3,0.1,,2.28
22.358359999999948,0.2,0.3,0.1,,2.28
22.368169999999964,-0.1,0.0,-0.3,,1.18
22.377989999999954,-0.1,0.0,-0.3,,1.18
22.38779999999997,0.4,-1.5,-0.2,,1.32
22.397609999999986,0.4,-1.5,-0.2,,1.32
22.407429999999977,0.3,0.1,1.2,,1.73
22.417239999999993,0.3,0.1,1.2,,1.73
22.42705000000001,0.2,0.3,0.0,,2.28
22.43687,0.2,0.3,0.0,,2.28
22.446680000000015,0.2,-0.3,0.3,,1.0
22.456489999999917,0.2,-0.3,0.3,,1.0
22.466309999999908,-1.3,0.6,-0.3,,1.5
22.476029999999923,-1.3,0.6,-0.3,,1.5
22.485849999999914,0.1,0.2,-0.3,,1.37
22.49565999999993,0.1,0.2,-0.3,,1.37
22.505469999999946,-0.2,-0.2,-1.5,,1.32
22.515289999999936,-0.2,-0.2,-1.5,1.2,
22.525099999999952,-0.2,-0.2,-1.5,,1.32
22.534909999999968,0.2,-0.4,-0.1,,1.32
22.54472999999996,0.2,-0.4,-0.1,,1.32
22.554539999999974,-0.4,-0.2,0.2,,1.37
22.56434999999999,-0.4,-0.2,0.2,,1.37
22.57416999999998,1.2,-0.8,-0.4,2.2,
22.583889999999997,1.2,-0.8,-0.4,,1.69
22.593709999999987,0.5,-1.3,-0.1,,1.37
22.603520000000003,0.5,-1.3,-0.1,,1.37
22.613329999999905,0.2,0.1,-0.2,,1.78
22.62315000000001,0.2,0.1,-0.2,,1.78
22.632959999999912,-0.5,-0.8,-0.4,3.6,
22.642769999999928,-0.5,-0.8,-0.4,3.6,
22.65258999999992,-0.4,-0.1,-0.1,,1.37
22.662399999999934,-0.4,-0.1,-0.1,,1.37
22.67220999999995,-1.6,0.3,0.8,,2.1
22.68202999999994,-1.6,0.3,0.8,,2.1
22.691839999999956,-0.5,1.1,0.0,,1.46
22.701649999999972,-0.5,1.1,0.0,3.0,
22.711469999999963,-0.5,1.1,0.0,,1.37
22.721199999999953,-1.0,0.2,1.5,,1.37
22.73100999999997,-1.0,0.2,1.5,-4.0,
22.740819999999985,0.3,-0.2,-0.2,,1.5
22.750639999999976,0.3,-0.2,-0.2,,1.5
22.76044999999999,0.1,-0.1,0.0,-4.8,
22.770260000000007,0.1,-0.1,0.0,,1.73
22.780079999999998,0.0,-0.2,0.2,,1.59
22.789890000000014,0.0,-0.2,0.2,0.8,
22.799699999999916,-0.3,0.3,0.2,,2.28
22.809519999999907,-0.3,0.3,0.2,,2.28
22.819329999999923,-0.9,1.2,-0.7,,1.73
22.829059999999913,-0.9,1.2,-0.7,,1.73
22.83886999999993,-0.4,0.3,0.5,,2.28
22.848679999999945,-0.4,0.3,0.5,-2.4,
22.858499999999935,0.3,0.0,-0.3,,1.46
22.86830999999995,0.3,0.0,-0.3,,1.46
22.878119999999967,0.7,0.2,-0.1,,1.37
22.887939999999958,0.7,0.2,-0.1,,1.37
22.897749999999974,0.7,0.2,-0.1,,1.37
22.90755999999999,0.1,0.0,0.3,,1.37
22.91737999999998,0.1,0.0,0.3,-1.2,
22.927189999999996,0.2,0.0,0.1,,0.68
22.937000000000012,0.2,0.0,0.1,,0.68
22.946730000000002,-1.3,-0.5,0.2,,1.27
22.956549999999993,-1.3,-0.5,0.2,,1.27
22.96636000000001,-0.7,0.6,-0.1,,1.37
22.97616999999991,-0.7,0.6,-0.1,,1.37
22.985990000000015,0.4,0.2,0.2,3.0,
22.995799999999917,0.4,0.2,0.2,,1.0
23.005609999999933,-0.3,0.1,0.1,,1.37
23.015429999999924,-0.3,0.1,0.1,,1.37
23.02523999999994,-0.3,0.1,0.4,,1.96
23.035049999999956,-0.3,0.1,0.4,,1.96
23.044869999999946,0.6,-0.1,0.4,0.8,
23.054589999999962,0.6,-0.1,0.4,0.8,
23.064409999999953,-0.4,0.9,-0.8,,1.37
23.07421999999997,-0.4,0.9,-0.8,,1.37
23.084029999999984,0.2,0.6,1.4,,1.0
23.093849999999975,0.2,0.6,1.4,,1.0
23.10365999999999,0.2,0.6,1.4,-5.4,
23.113470000000007,-0.4,0.2,1.1,-5.4,
23.123289999999997,-0.4,0.2,1.1,,1.46
23.133100000000013,0.1,-0.2,0.1,,1.18
23.142909999999915,0.1,-0.2,0.1,3.6,
23.152729999999906,0.5,0.1,1.1,,1.59
23.16253999999992,0.5,0.1,1.1,,1.59
23.172349999999938,0.5,0.5,0.5,-3.8,
23.182169999999928,0.5,0.5,0.5,,2.1
23.191889999999944,0.5,-0.6,0.1,,1.96
23.201709999999935,0.5,-0.6,0.1,-6.6,
23.21151999999995,1.1,1.0,-0.6,,1.37
23.221329999999966,1.1,1.0,-0.6,,1.37
23.231149999999957,0.1,0.3,-0.8,,1.0
23.240959999999973,0.1,0.3,-0.8,,1.0
23.25076999999999,-1.2,-1.6,0.2,3.0,
23.26058999999998,-1.2,-1.6,0.2,,1.0
23.270399999999995,-0.2,0.5,0.4,-1.0,
23.28021000000001,-0.2,0.5,0.4,,1.96
23.29003,-0.2,0.5,0.4,,1.41
23.299840000000017,-0.4,-0.1,1.4,,1.41
23.309570000000008,-0.4,-0.1,1.4,,1.41
23.31937999999991,-0.3,-1.0,-0.2,,2.28
23.329200000000014,-0.3,-1.0,-0.2,-6.0,
23.339009999999917,-0.3,-0.3,0.0,-6.6,
23.348819999999932,-0.3,-0.3,0.0,,1.96
23.358639999999923,-1.3,-0.4,1.2,,2.28
23.36844999999994,-1.3,-0.4,1.2,,2.28
23.378259999999955,-0.3,-0.3,-0.2,,1.0
23.388079999999945,-0.3,-0.3,-0.2,,1.0
23.39788999999996,0.2,-0.2,1.3,-1.8,
23.407699999999977,0.2,-0.2,1.3,-1.8,
23.417519999999968,0.0,0.4,0.0,,1.05
23.427239999999983,0.0,0.4,0.0,,1.05
23.437059999999974,0.5,-0.2,0.2,,2.28
23.44686999999999,0.5,-0.2,0.2,,2.28
23.456680000000006,1.4,0.1,-0.3,,2.33
23.466499999999996,1.4,0.1,-0.3,-2.0,
23.476310000000012,0.3,-0.1,0.0,,2.42
23.486119999999914,0.3,-0.1,0.0,,2.42
23.495939999999905,0.3,-0.1,0.0,,1.05
23.50574999999992,-1.1,0.7,0.0,,1.05
23.515559999999937,-1.1,0.7,0.0,,1.05
23.525379999999927,0.5,-0.7,0.6,,1.0
23.535189999999943,0.5,-0.7,0.6,,1.0
23.544919999999934,0.6,-0.1,-0.3,,1.27
23.55472999999995,0.6,-0.1,-0.3,,1.27
23.56454999999994,1.0,-0.3,1.4,,2.42
23.574359999999956,1.0,-0.3,1.4,,2.42
23.584169999999972,0.0,-0.1,0.5,,1.37
23.593989999999962,0.0,-0.1,0.5,,1.37
23.60379999999998,0.5,-0.2,-0.5,-4.0,
23.613609999999994,0.5,-0.2,-0.5,,1.37
23.623429999999985,0.3,0.2,-0.2,,1.32
23.63324,0.3,0.2,-0.2,0.8,
23.643050000000017,0.3,0.1,-0.1,,1.14
23.652780000000007,0.3,0.1,-0.1,,1.14
23.66258999999991,0.6,0.4,0.0,,2.28
23.672410000000013,0.6,0.4,0.0,,2.28
23.682219999999916,0.6,0.4,0.0,,0.54
23.69202999999993,0.5,0.5,-0.1,3.0,
23.701849999999922,0.5,0.5,-0.1,,0.54
23.711659999999938,0.3,-0.2,0.6,,1.73
23.721469999999954,0.3,-0.2,0.6,,1.73
23.731289999999944,0.2,0.5,-0.1,,1.0
23.74109999999996,0.2,0.5,-0.1,,1.0
23.750909999999976,0.0,0.6,0.3,,1.32
23.760729999999967,0.0,0.6,0.3,1.6,
23.770449999999983,0.4,-0.2,-0.1,,1.0
23.780269999999973,0.4,-0.2,-0.1,,1.0
23.79007999999999,0.4,0.2,0.5,,1.0
23.799890000000005,0.4,0.2,0.5,,1.0
23.809709999999995,-0.1,0.2,-0.3,,1.5
23.81952000000001,-0.1,0.2,-0.3,-3.2,
23.829329999999914,-1.5,0.4,-0.3,3.6,
23.839150000000018,-1.5,0.4,-0.3,,1.0
23.84895999999992,0.2,-1.2,0.0,,1.18
23.858769999999936,0.2,-1.2,0.0,,1.18
23.868589999999926,-0.3,0.4,-0.3,,1.0
23.878399999999942,-0.3,0.4,-0.3,,1.0
23.888209999999958,-0.3,0.4,-0.3,,1.37
23.89793999999995,0.1,0.5,-0.3,,1.37
23.90775999999994,0.1,0.5,-0.3,2.2,
23.917569999999955,-0.4,-1.4,0.3,,1.0
23.92737999999997,-0.4,-1.4,0.3,,1.0
23.93719999999996,0.3,1.3,0.4,,1.05
23.947009999999977,0.3,1.3,0.4,,1.05
23.956819999999993,-0.2,0.1,-0.2,,1.69
23.966639999999984,-0.2,0.1,-0.2,,1.69
23.97645,1.0,-0.8,0.2,,1.37
23.986260000000016,1.0,-0.8,0.2,,1.37
23.996080000000006,-1.5,-0.8,-0.1,,1.18
24.00588999999991,-1.5,-0.8,-0.1,,1.18
24.015699999999924,0.2,0.3,-0.1,-6.6,
24.025429999999915,0.2,0.3,-0.1,,2.28
24.03523999999993,-0.6,-0.6,-1.6,,0.68
24.04505999999992,-0.6,-0.6,-1.6,-2.0,
24.054869999999937,1.4,-1.1,-0.2,,1.37
24.064679999999953,1.4,-1.1,-0.2,,1.37
24.074499999999944,1.4,-1.1,-0.2,-0.6,
24.08430999999996,0.1,0.3,0.2,,1.18
24.094119999999975,0.1,0.3,0.2,,1.18
24.103939999999966,-0.2,-0.2,0.3,3.2,
24.113749999999982,-0.2,-0.2,0.3,,1.18
24.123559999999998,-0.4,-0.5,0.5,,1.18
24.13337999999999,-0.4,-0.5,0.5,,1.18
24.143190000000004,0.0,0.5,0.1,,1.14
24.152999999999906,0.0,0.5,0.1,,1.14
24.16273000000001,-1.4,-0.6,0.1,-2.2,
24.17255,-1.4,-0.6,0.1,-2.2,
24.182360000000017,-0.2,-1.0,0.0,,1.5
24.19216999999992,-0.2,-1.0,0.0,,1.5
24.20198999999991,0.3,-0.1,0.2,,1.37
24.211799999999926,0.3,-0.1,0.2,,1.37
24.22160999999994,-1.2,-1.0,0.0,,1.37
24.231429999999932,-1.2,-1.0,0.0,-3.4,
24.241239999999948,-0.5,0.1,-0.3,,1.73
24.251049999999964,-0.5,0.1,-0.3,,1.73
24.260869999999954,1.3,-0.2,-0.5,-1.2,
24.27067999999997,1.3,-0.2,-0.5,,1.37
24.28040999999996,1.3,-0.2,-0.5,,1.0
24.290309999999977,0.6,1.3,0.2,,1.0
24.300029999999992,0.6,1.3,0.2,,1.0
24.309849999999983,0.1,-0.2,1.0,,1.0
24.31966,0.1,-0.2,1.0,3.0,
24.329470000000015,0.6,0.0,0.3,,1.41
24.339290000000005,0.6,0.0,0.3,,1.41
24.349099999999908,0.7,0.0,-0.1,,1.69
24.358909999999923,0.7,0.0,-0.1,,1.69
24.368729999999914,0.1,0.5,-0.1,,1.0
24.37853999999993,0.1,0.5,-0.1,,1.0
24.388349999999946,0.2,1.1,0.8,,1.09
24.398079999999936,0.2,1.1,0.8,,1.09
24.407889999999952,-0.4,-0.1,-0.2,,2.1
24.417709999999943,-0.4,-0.1,-0.2,,2.1
24.42751999999996,1.2,0.3,-0.3,0.4,
24.437329999999974,1.2,0.3,-0.3,,2.28
24.447149999999965,0.5,1.3,0.0,1.6,
24.45695999999998,0.5,1.3,0.0,1.6,
24.466769999999997,0.5,1.3,0.0,,1.37
24.476589999999987,0.9,0.2,0.3,,1.37
24.486400000000003,0.9,0.2,0.3,,1.37
24.496209999999905,0.0,0.3,0.1,,1.78
24.50603000000001,0.0,0.3,0.1,,1.78
24.515839999999912,0.3,0.0,-0.6,-6.0,
24.525649999999928,0.3,0.0,-0.6,,0.68
24.53537999999992,-1.1,0.7,-0.4,,1.37
24.54519999999991,-1.1,0.7,-0.4,,1.37
24.555009999999925,1.0,0.2,0.7,,1.73
24.56481999999994,1.0,0.2,0.7,,1.73
24.57463999999993,0.1,0.5,0.4,-4.0,
24.584449999999947,0.1,0.5,0.4,-4.0,
24.594259999999963,-0.3,-0.1,0.1,,2.28
24.604079999999954,-0.3,-0.1,0.1,,2.28
24.61388999999997,-0.1,0.4,-0.5,,2.28
24.623699999999985,-0.1,0.4,-0.5,,2.28
24.633519999999976,0.6,0.0,-1.4,,1.5
24.64332999999999,0.6,0.0,-1.4,-4.0,
24.653059999999982,-0.1,0.5,-0.1,,1.05
24.662869999999998,-0.1,0.5,-0.1,,1.05
24.672680000000014,-0.1,0.5,-0.1,,1.0
24.682500000000005,-0.5,0.1,0.3,,1.0
24.692309999999907,-0.5,0.1,0.3,,1.0
24.702119999999923,0.1,0.4,0.5,,2.28
24.711939999999913,0.1,0.4,0.5,,2.28
24.72174999999993,-0.1,-0.2,0.1,,1.73
24.731559999999945,-0.1,-0.2,0.1,,1.73
24.741379999999936,0.3,0.4,-0.4,,1.0
24.75118999999995,0.3,0.4,-0.4,,1.0
24.760999999999967,0.2,0.2,-0.2,,1.5
24.770729999999958,0.2,0.2,-0.2,,1.5
24.78054999999995,0.2,-1.5,0.0,0.2,
24.790359999999964,0.2,-1.5,0.0,,1.09
24.80016999999998,0.2,0.5,-0.5,,1.37
24.80998999999997,0.2,0.5,-0.5,0.6,
24.819799999999987,0.8,0.1,0.4,,2.28
24.829610000000002,0.8,0.1,0.4,,2.28
24.839429999999993,-0.7,-0.5,0.6,,1.46
24.84924000000001,-0.7,-0.5,0.6,,1.46
24.85904999999991,-0.7,-0.5,0.6,,1.37
24.868870000000015,-0.2,0.2,-0.2,-2.2,
24.878679999999918,-0.2,0.2,-0.2,,1.37
24.888489999999933,0.1,0.0,-0.1,,1.5
24.898219999999924,0.1,0.0,-0.1,,1.5
24.90802999999994,-1.4,-0.4,0.8,,1.0
24.91784999999993,-1.4,-0.4,0.8,,1.0
24.927659999999946,0.1,0.3,0.3,,1.41
24.937469999999962,0.1,0.3,0.3,-4.4,
24.947289999999953,-0.9,0.0,-0.3,,2.1
24.95709999999997,-0.9,0.0,-0.3,,2.1
24.966909999999984,-1.2,-0.6,0.0,,2.6
24.976729999999975,-1.2,-0.6,0.0,,2.6
24.98653999999999,-0.8,0.8,-0.3,,2.6
24.996350000000007,-0.8,0.8,-0.3,,2.6
25.006079999999997,-0.5,0.1,-0.6,1.6,
25.015890000000013,-0.5,0.1,-0.6,,1.0
25.025710000000004,-0.9,-1.0,-0.3,,1.96
25.035519999999906,-0.9,-1.0,-0.3,,1.96
25.04532999999992,-0.5,1.4,-0.6,,2.28
25.055149999999912,-0.5,1.4,-0.6,,2.28
25.064959999999928,-0.5,1.4,-0.6,-2.0,
25.074769999999944,0.3,0.1,-0.1,,1.27
25.084589999999935,0.3,0.1,-0.1,,1.27
25.09439999999995,0.4,0.1,0.0,,1.32
25.104209999999966,0.4,0.1,0.0,,1.32
25.114029999999957,-0.4,-0.7,0.3,,1.37
25.123759999999947,-0.4,-0.7,0.3,,1.37
25.133569999999963,0.3,0.1,1.1,0.8,
25.14337999999998,0.3,0.1,1.1,,1.59
25.15319999999997,-0.3,-0.4,-0.1,,1.37
25.163009999999986,-0.3,-0.4,-0.1,,1.37
25.17282,-0.7,0.3,0.3,,1.0
25.182639999999992,-0.7,0.3,0.3,,1.0
25.192450000000008,0.2,0.1,0.3,-3.4,
25.20225999999991,0.2,0.1,0.3,,1.37
25.212080000000014,-0.8,0.5,-0.2,,1.0
25.221889999999917,-0.8,0.5,-0.2,,1.0
25.231699999999933,-0.4,0.0,1.4,,2.1
